"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"414","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"415","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"416","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"417","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"418","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"419","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"420","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"421","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"422","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"423","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"424","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"425","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"426","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"427","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"428","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"429","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"430","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"431","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"432","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"433","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"434","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"435","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"436","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"437","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"438","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"439","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"440","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"441","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"442","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"443","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"444","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"445","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"446","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"447","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"448","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"449","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"450","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"451","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"452","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"453","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"454","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"455","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"456","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"457","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"458","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"459","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"460","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"461","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"462","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"463","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"464","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"465","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"466","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"467","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"468","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"469","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"470","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"471","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"472","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"473","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"474","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"475","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"476","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"477","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"478","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"479","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"480","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"481","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"482","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"483","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"484","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"485","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"486","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"487","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"488","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"489","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"490","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"491","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"492","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"493","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"494","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"495","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"496","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"497","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"498","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"499","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"500","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"501","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"502","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"503","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"504","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"505","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"506","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"507","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"508","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"509","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"510","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"511","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"512","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"513","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"514","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"515","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"516","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"517","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"518","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"519","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"520","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"521","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"522","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"523","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"524","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"525","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"526","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"527","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"528","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"529","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"530","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"531","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"532","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"533","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"534","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"535","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"536","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"537","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"538","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"539","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"540","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"541","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"542","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"543","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"544","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"545","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"546","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"547","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"548","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"549","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"550","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"551","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"552","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"553","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"554","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"555","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"556","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"557","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"558","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"559","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"560","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"561","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"562","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"563","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"564","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"565","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"566","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"567","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"568","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"569","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"570","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"571","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"572","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"573","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"574","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"575","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"576","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"577","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"578","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"579","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"580","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"581","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"582","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"583","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"584","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"585","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"586","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"587","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"588","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"589","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"590","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"591","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"592","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"593","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"594","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"595","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"596","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"597","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"598","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"599","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"600","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"601","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"602","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"603","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"604","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"605","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"606","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"607","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"608","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"609","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"610","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"611","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"612","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"613","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"614","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"615","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"616","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"617","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"618","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"619","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"620","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"621","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"622","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"623","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"624","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"625","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"626","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"627","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"628","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"629","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"630","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"631","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"632","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"633","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"634","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"635","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"636","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"637","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"638","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"639","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"640","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"641","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"642","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"643","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"644","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"645","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"646","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"647","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"648","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"649","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"650","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"651","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"652","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"653","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"654","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"655","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"656","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"657","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"658","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"659","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"660","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"661","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"662","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"663","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"664","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"665","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"666","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"667","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"668","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"669","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"670","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"671","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"672","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"673","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"674","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"675","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"676","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"677","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"678","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"679","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"680","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"681","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"682","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"683","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"684","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"685","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"686","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"687","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"688","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"689","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"690","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"691","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"692","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"693","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"694","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"695","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"696","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"697","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"698","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"699","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"700","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"701","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"702","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"703","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"704","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"705","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"706","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"707","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"708","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"709","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"710","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"711","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"712","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"713","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"714","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"715","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"716","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"717","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"718","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"719","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"720","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"721","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"722","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"723","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"724","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"725","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"726","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"727","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"728","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"729","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"730","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"731","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"732","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"733","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"734","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"735","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"736","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"737","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"738","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"739","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"740","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"741","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"742","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"743","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"744","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
